text,label,prediction,category
"Mod Guds kærlighed at kende,",5.5,0.6533225959438148,hymns
"Som har ingen, ingen ende.",5.0,-0.1684705195790263,hymns
"Ingen sø, hvor stærk den bryder,",5.0,-0.14749741044635528,hymns
"Ingen strøm, hvor højt den går,",5.0,-0.0019996293842349327,hymns
"Ingen ild, hvor hed den syder,",5.0,-0.03819382169896871,hymns
Noget mod vor Gud formår;,5.0,0.10484917748571726,hymns
Ingen ting kan lignes mod,5.0,0.16773686951723277,hymns
"Herrens nådes store flod,",6.0,0.7449794348370118,hymns
Vore synder bort at tage,5.5,-0.11470799178529377,hymns
Alle vore levedage.,5.0,0.2910957645079691,hymns
"Nu velan, I bange sjæle,",4.0,-0.39523330632685005,hymns
"Her er nåde, Gud ske lov!",6.5,0.6401294337376163,hymns
"Hvem vil pine sig og kvæle,",3.5,-0.4828595892801812,hymns
Da det ikke er behov;,5.0,0.14165269819538848,hymns
"Al den synd du mindes kan,",3.5,-0.23584395421345,hymns
Vejer ikke ved et gran,5.0,0.03837763344519102,hymns
"Mod Guds nådes magt at regne,",5.5,0.18554454319244723,hymns
Som du kan dig frit tilegne.,6.0,0.441675987618803,hymns
Hvad er det godt at lande,6.5,0.4470193017643352,hymns
Hvad er det godt at lande,6.5,0.4470193017643352,hymns
Hvad er det godt at lande,6.5,0.4470193017643352,hymns
"I himlens søde havn,",6.5,0.8687785159053008,hymns
"I himlens søde havn,",6.5,0.8687785159053008,hymns
Fra verdens vilde strande,5.5,0.22823141096773972,hymns
"Fra fremmed land og stavn,",4.0,0.1832237707987624,hymns
"Fra røverdal til englesal,",5.0,0.4664185927651071,hymns
Fra sult og savn til faders favn!,5.5,-0.07343191372557768,hymns
Hvad er det godt at lande,5.5,0.4470193017643352,hymns
Hvad er det godt at lande,5.5,0.4470193017643352,hymns
Hvad er det godt at lande,5.5,0.4470193017643352,hymns
"I himlens søde havn,",7.0,0.8687789352592271,hymns
"I himlens søde havn,",7.0,0.8687789352592271,hymns
"I brudgoms skød, fra strid og stød,",5.0,0.02834187851423167,hymns
"Ja alt, hvad har af sorrig navn!",4.0,0.30563491227877343,hymns
Hvad er det godt at lande,5.5,0.4470193017643352,hymns
Hvad er det godt at lande,5.5,0.4470193017643352,hymns
Hvad er det godt at lande,5.5,0.4470193017643352,hymns
I himlens søde havn!,7.0,1.0138692509184442,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad huset der formår,",5.0,0.24458022001107776,hymns
"Sin arv blandt dem at tage,",5.0,0.12356347903764874,hymns
Som hist for tronen står!,5.0,0.26973241022638716,hymns
"Ja, ja, at se især de tre",5.0,0.2269945272103244,hymns
"Personer, alting overgår!",5.5,0.29076860729579995,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
Hvad huset der formår!,5.0,0.5660786015802394,hymns
Hvad huset der formår!,5.0,0.5660786015802394,hymns
"O herlighed, som ingen ved,",6.5,0.2064560344157166,hymns
"Før salig han de grænser når,",6.0,-0.10121378475032784,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
"Hvad er det sødt at smage,",6.0,0.5469404541295922,hymns
hvad huset der formår!,5.0,0.43842283678342747,hymns
hvad huset der formår!,5.0,0.43842283678342747,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
"Med livets brudekrands,",7.0,0.47995624223221384,hymns
"Med livets brudekrands,",7.0,0.47995624223221384,hymns
"Og se, hvad skat så mange",6.5,0.45059838673606484,hymns
"Guds helgen får tilmands,",5.5,0.444518815788538,hymns
"At høre lyd af englefryd,",7.0,0.8284685965910678,hymns
Som overstiger sind og sands.,5.5,0.027764576361048766,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
"med livets brudekrans,",7.0,0.47412996139054125,hymns
"med livets brudekrans,",7.0,0.47412996139054125,hymns
"at sidder der Guds søn så nær,",6.0,0.42877732103675764,hymns
i så utrolig himmelglans.,7.0,0.7259040814799952,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
Hvad er det stort at prange,5.5,0.007722585437792876,hymns
med livets brudekrans!,7.0,0.5633894606867244,hymns
"Dig vil jeg elske, du min styrke,",7.5,0.7741592898056331,hymns
Du giver hjertet fred og trøst;,8.5,1.0709690450465486,hymns
"Dig vil jeg ved min gerning dyrke,",5.5,0.4347154682431337,hymns
Ved hver en længsel i mit bryst;,3.5,0.07820533962823469,hymns
"Dig vil jeg elske, frelser min!",6.5,0.9536133863598463,hymns
"Dig vil jeg elske, frelser min!",6.5,0.9536133863598463,hymns
"O Jesus, kald mig din!",5.5,0.6175074064498002,hymns
"O Jesus, kald mig din!",5.5,0.6175074064498002,hymns
"Dig vil jeg elske, du er livet",7.0,0.7356953083857812,hymns
Og fører mig på livets vej;,6.0,0.5568539836462987,hymns
"Dig vil jeg elske, du har givet",6.5,0.800898417986715,hymns
"Mig lyset, det som slukkes ej,",6.0,0.2737641782563795,hymns
"Dig vil jeg elske, thi dit blod",6.5,0.3802295022668275,hymns
For mig du flyde lod.,5.0,-0.010440468945485388,hymns
"Så lang en tid var du mig fremmed,",3.5,-0.06925821531402122,hymns
"Du som dog først mig havde kær,",6.0,0.37375744373132913,hymns
"Langt borte ledte jeg om hjemmet,",4.5,-0.0795740144047753,hymns
Som var med dig mig ganske nær;,5.5,0.289315616905432,hymns
Thi hjemmets kærlighed og fred,6.5,0.8366104299963785,hymns
"Er der, hvor du er med.",5.0,0.28028796540375567,hymns
"Forkast da barnet ej, som kommer",5.0,-0.12566956096261722,hymns
"Til hjemmet på sin trætte fod,",4.0,-0.09830581425809456,hymns
Og som i verdens korte sommer,4.0,0.2588737767350144,hymns
"Trods al dens pragt dog nu forstod,",5.0,0.11237789729690029,hymns
At kun i din den faste borg,5.0,0.16088387991789868,hymns
Får sjælen slukt sin sorg.,6.0,-0.17215620379671734,hymns
"Dig vil jeg elske og tilbede,",6.5,0.8162957853627951,hymns
Min herre Gud og broder kær!,7.0,0.7834568153263614,hymns
"Er verden end med spot tilrede,",4.5,-0.1476335759005819,hymns
"Og skal jeg nød kun friste her,",3.5,0.3187697768433583,hymns
"Dig vil jeg elske, frelser min!",6.5,0.9536133863598463,hymns
"Dig vil jeg elske, frelser min!",6.5,0.9536133863598463,hymns
"O Jesus, kald mig din!",6.0,0.6175074064498002,hymns
"O Jesus, kald mig din!",6.0,0.6175074064498002,hymns
"Pris Gud med sang, pris ham, o menneske!",7.0,0.9084793135255528,hymns
Han hævede dig højt til ånders rang;,7.0,0.6507121453560873,hymns
"Han, som skabte himlene!",6.0,0.8648371764138745,hymns
"Alt, hvad hans bliv her fremvinket til liv,",5.5,0.16803366626879757,hymns
"Udbrede herrens pris,",6.0,0.2855045844991252,hymns
Hver skabning på sin vis!,5.0,0.26259371695179307,hymns
I et samlet jubelkor,5.5,0.41910571072664843,hymns
"Syng, o himmel, syng, o jord!",6.5,0.7478552590092609,hymns
Til den gode skabers pris!,6.5,0.7468229403589491,hymns
Hvem er du? O Gud! Hvem ligner dig?,5.0,0.49645469461924674,hymns
"Så blid du kommer skabningen i hu,",6.0,-0.026429210780614033,hymns
Signer alt så faderlig.,6.5,0.46661497806815655,hymns
"Ormen du ser, og seraphen du ser.",5.0,-0.17194415429462512,hymns
Din vise kærlighed,7.0,0.9060044878574282,hymns
Har begges lod bered.,5.0,0.2670118440943683,hymns
"Held mig, jeg, dit menneske,",5.5,0.7329754753520334,hymns
"Skabtes i dit billede,",5.0,0.1885438161235678,hymns
Skabtes til en evighed.,5.0,0.23096749789696724,hymns
Gud; hvilken fryd i denne store kreds;,7.0,1.1524268029067104,hymns
"I luft, på jord, i haver liv og lyd;",5.5,0.4642342382783107,hymns
Thi du virker allesteds.,5.5,0.36593740477641346,hymns
"Tordeners brag, og de lynende slag:",4.5,-0.2580070901533777,hymns
"Alt, alt forunde mig, at du er nåderig;",6.0,0.8335485473175319,hymns
"Jeg da og med henrykt sjæl priser dig,",6.5,1.300948411936266,hymns
Algodheds væld! Evig skal jeg prise dig.,6.5,0.11918764550337514,hymns
"O Gud og fader! Styrk min sjæl,",5.5,0.6578042674808835,hymns
Når grådighed mig frister!,3.5,-0.14193694862884104,hymns
"Så let ved den mit sande held,",5.0,0.5797289310324772,hymns
Min sjælero jeg mister.,3.0,-0.5338361084176008,hymns
"Ve mig, om jeg greb lejlighed,",4.0,0.10575315533162051,hymns
At jeg mig frugt af næstens sved,4.0,-0.05077975870032015,hymns
Ulovligen tilvendte.,4.0,-0.5325965712689343,hymns
"Med synd det kor, med sorg det går;",3.0,-0.26738647715089847,hymns
Som avner det adspredes;,5.0,-0.1097298713812981,hymns
Bedrageren ej længe står;,4.5,-0.19075016236971218,hymns
Hans fald ham snart beredes.,4.0,-0.07548291386563137,hymns
Og falder han fra velstand ned,3.5,-0.6870057067740598,hymns
"I kummer og i usselhed,",2.5,-0.08045598613299204,hymns
Hvad er ham da tilbage?,4.5,-0.044985034418904175,hymns
"Du, Herre, hver en tanke ser",5.0,0.4213201329593914,hymns
Som næstens ret fornærmer;,4.5,-0.3291318114301338,hymns
"Retfærdige, du aldrig er",5.0,-0.02667320838675905,hymns
Bedragerens beskærmer.,4.5,-0.16586307150686783,hymns
O! Skælve vil jeg for din dom,3.5,-0.24568701799652765,hymns
"Om gods til mig med uret kom,",4.0,0.2489496095450114,hymns
Det skal hos mig ej blive.,5.0,-0.15202820756486723,hymns
"Vel mig, o Gud! Når mig din frygt",4.5,0.13059787047097682,hymns
På rette veje leder;,6.5,0.514880497484583,hymns
Da skal mit hus ej vorde bygt,5.0,-0.059754109813175346,hymns
På uretfærdigheder.,4.0,-0.5939162908078105,hymns
"Da gør jeg alle ret og skel,",6.0,0.11878210524846075,hymns
Og har i nøjsomhed mit held;,6.5,0.6950950801868545,hymns
Da vil du mig velsigne.,7.0,1.0895958052138608,hymns
"Trillende vover og frådende bølger,",4.5,-0.02142524467523248,hymns
Medbør og modstorm de skifte på hav,4.0,-0.12016870480438757,hymns
Verlende skygang på solskinnet følger,5.0,0.21129556031674634,hymns
— Det er vor fart mellem vugge og grav.,5.0,-0.26856591395544643,hymns
Fredeligt kun er dødens blund:,4.5,-0.22287272127905666,hymns
Mishag og strid har hver timelig stund.,2.5,-0.32254681894666104,hymns
"Vejrenes spil er som menneskens tanker,",4.0,0.03306082563057258,hymns
"Stolt svulmer sejlet mens lykken er god,",6.5,0.5727199812717434,hymns
Knejsende højmast og tykkeste planker,5.5,0.006470935475723419,hymns
Brydes og briste — så falder vort mod!,3.0,-0.42751354909625844,hymns
"Ulykkens dag finder dig svag,",2.5,-0.6855315776340974,hymns
"Tumler dit sind, som et drivende vrag.",2.0,-0.439279727237789,hymns
Selv når til glædens de liflige sange,6.5,0.5144110420823919,hymns
"Voverne danse i føjelig rad,",6.0,0.18214305267553993,hymns
Tvivlende angst monne hjertet undfange.,4.0,-0.885282011289895,hymns
Sorgen kan komme når bedst jeg er glad!,3.0,0.4571308648232964,hymns
Hvor skal jeg trygt lægge min frygt?,4.0,-0.2561308343241659,hymns
Bølgernes sal ej på bjælker er bygt!,4.5,0.1941020761377921,hymns
"Skrøbelig' sind, lad dog være at grue!",5.5,-0.009193011213787154,hymns
"Tvivlende sjæl, hvorfor er du forsagt?",4.0,-0.2256004270850397,hymns
"Er der ej en, som kan vejrene true,",4.5,-0.05505039235533183,hymns
"En, der har stormenes vold i sin magt?",5.0,-0.21873073471239513,hymns
"Hvor du end er, Kristus er nær,",6.0,0.6579500505911471,hymns
Giver dig hvile for verdens besvær.,6.5,0.23656650172540963,hymns
"Søg ham, mens hjertet så lystelig banker!",7.0,0.3803932440804199,hymns
Verden omskifter — han bliver forsand.,6.0,-0.1295006601167524,hymns
"Svigter i natten dit roer og dit anker,",3.5,-0.19695585364293652,hymns
"Kald på din frelser, da svigter ej han!",6.5,0.19811394517673347,hymns
Stjernernes ild tænder han mild;,6.5,0.39448773996668185,hymns
Aldrig kan himmelens håb føre ild!,6.0,0.45889373809410755,hymns
"Kærlige frelser, med dig udi følge",6.5,0.9142866452474371,hymns
"Smiler mig dobbelt det rolige hav,",7.0,0.7351708732957527,hymns
Ængster mig aldrig den styrtende bølge,6.5,0.36517551140072585,hymns
Skrækker mig ikke dens åbnede grav!,6.5,-0.14102993925040408,hymns
"Trygt i dit navn, glider min stav,",7.0,0.3290585404030656,hymns
Fører mig sikkert til himmelens hav!,7.0,0.801327617552221,hymns
"Søde Gud, din engleskare",7.0,1.0227054597991747,hymns
Alle dine små bevare!,6.0,0.6258817051198402,hymns
"Ja, forlad os, fader milde!",5.5,0.18044715756076476,hymns
"Hvad vi gjorde, som var ilde!",4.5,-0.1296331740667236,hymns
"Hjælp os, så vi vorde fromme,",5.0,0.17103709883667223,hymns
"Så vi i din himmel komme,",5.0,0.702300716848882,hymns
Smile sødt i englefavn;,6.5,1.14871370538899,hymns
Hør du os i Jesu navn!,5.0,0.6051913978737586,hymns
"Vågn op, og slå på dine strenge,",5.5,0.20283606985509037,hymns
"Syng mig en dejlig morgensang,",7.0,0.8770366782767451,hymns
"O kære sjæl, stå op af senge,",6.5,0.47373547370885166,hymns
"Gør med din tak en himmelgang,",6.0,0.553633087353176,hymns
"Gør vold på den stjerneborg,",4.0,-0.10241140862486509,hymns
Og glem så længe verdens sorg!,6.5,-0.14473633400599004,hymns
"Velan! Jeg vil til himlen stige,",6.0,0.5195822013967978,hymns
"Langt fra min jordeklimp og krop,",4.0,-0.13815446410882987,hymns
"Mit borgerskab er i Guds rige,",6.0,0.8837876109718861,hymns
Der stunder jeg og daglig op;,5.0,0.2982822363568437,hymns
"Lov, pris og tak i tusind tal",6.5,0.01792787972578121,hymns
Ske Gud i højen himmelsal!,6.5,0.9601608737381031,hymns
"Ej har jeg andet dig at give,",5.0,0.251550476582593,hymns
"End hjertets inderlige tak,",7.0,0.7933208166334621,hymns
Al anden gerning her i live,5.0,0.3365646856255958,hymns
Den er at yde alt for lak;,4.0,-0.2624086929390377,hymns
"Men mine suk du ej forsmår,",5.0,0.009637222953024294,hymns
"Og graaden, som i øjnene står!",3.0,0.1983573265712314,hymns
Jeg trøstig til mit kald mig giver,5.5,0.6127177200487867,hymns
"Og fanger nu min gerning an,",5.0,0.07371968456087587,hymns
"Min Gud mig end så nådig bliver,",6.0,0.804193971026381,hymns
"Som han i al min tid er van,",5.0,0.22177804022775674,hymns
"Han tager hånden med mig i,",6.0,0.47851253591277565,hymns
Og med sin ånd står trolig bi.,6.5,0.3141332292673076,hymns
"Og ej på verden vil jeg bygge,",4.5,0.17972860412412076,hymns
Om lykken end vil med mig stå;,5.5,0.7602977549817841,hymns
"Men alt som dagen sig mon rygge,",5.0,-0.1720895621145067,hymns
"Vil jeg min sjæl alt minde på,",5.0,0.2015196565524972,hymns
"At glasset rinder, tiden går",4.5,0.02335900936025883,hymns
Og evigheden forestår.,5.5,0.8592954198529489,hymns
"Døden er den sidste fjende,",3.0,-0.5727011040889961,hymns
"Vi med Gud skal overvinde,",6.0,0.36247338318287164,hymns
Gud med os skal træde på;,5.0,0.4877251694951385,hymns
"O, min sjæl, gid kun du vidste",5.0,0.16843999409260305,hymns
"Tonen, som det ord ""den sidste""",5.0,-0.13208914337760175,hymns
Skal i himlen synges på!,6.0,0.6663517871659398,hymns
Døden selv må vistnok grue,4.0,-0.9132096728854411,hymns
"For den sidste banetue,",5.0,0.021293023473464037,hymns
"For sit eget banesår,",3.5,-0.04407420232407623,hymns
"Det må alt på dødens side,",4.5,-0.6793755196070113,hymns
"Som kun lystes ved at stride,",4.0,-0.2510156112993851,hymns
Synge kun om banesår!,3.5,-0.08173032166739179,hymns
"Men vor frelser, som os givet",5.0,0.4724938418935156,hymns
"Har sig selv, og dermed livet,",5.0,0.2687778457171325,hymns
"Nu og i al evighed,",5.0,0.47672724404905104,hymns
"Ham det fryder, at dødsstriden",5.5,-0.02648754255664901,hymns
"Er den sidste, så vi siden",5.0,-0.09906814901696565,hymns
Fred har i al evighed.,7.0,1.3106942875141763,hymns
"I, Guds engle, som kan tonen",6.0,0.8715728604995376,hymns
"På den sang, som er livskronen:",6.5,0.2509284663754754,hymns
Evigheds halleluja!,7.0,1.3670362566190812,hymns
Evigheds halleluja!,7.0,1.3670362566190812,hymns
Hjælper os til at begynde,5.0,0.3115929133775744,hymns
På den sidste sang at nynne:,4.5,-0.03818030583588286,hymns
Evigheds halleluja!,7.0,1.3670362566190812,hymns
Evigheds halleluja!,7.0,1.3670362566190812,hymns
"Til det Guds ord, der, som en sol,",5.5,0.5152312468357849,hymns
"Med liv og lys kan virke,",7.0,0.5662183953927933,hymns
"Vi rejste denne prædikestol,",5.0,0.35016620393718706,hymns
"Vi byggede denne kirke,",5.0,0.5174708341082614,hymns
"Vi hellige dens skib og kor,",5.5,0.3685224315896167,hymns
Dens døbefont og alterbord:,5.0,0.31110365870839113,hymns
Guds ord de skal tilhøre!,5.0,0.507124420458849,hymns
"Bygmester for den hvælving blå,",5.0,0.2568334595861719,hymns
"Som jordens kreds omspænder,",5.0,0.1354197849331767,hymns
Det ringe værksted ej forsmae,5.5,-0.11611458543548037,hymns
Nu dine guddomshænder!,5.5,0.5271903213562942,hymns
Med ord og ånd byg her en fløj,5.0,0.43817403036658464,hymns
Af helgenkirken himmelhøj!,6.0,0.6220546157544172,hymns
Med rum til alle sjæle!,7.0,0.8958296023564674,hymns
Thi beder vi: vor Gud! byg med!,5.5,0.3787436063345351,hymns
Lad her din ånd regere!,5.5,0.532615822192092,hymns
"Da bliver her et helligt sted,",6.0,0.4498585132681637,hymns
"Jo længere, jo mere;",5.0,0.14166491839167972,hymns
"Hver Herrens dag, hvert kirkeår",5.0,0.5844609753442611,hymns
"Velsignet kommer, priset går,",6.5,0.5040623451713635,hymns
Med livets ord på læbe.,6.5,0.35768452784385785,hymns
"Må jeg sørge, må jeg klage,",3.5,-0.5165763029915829,hymns
"Fare al min glæde hen,",3.0,0.6384376920835562,hymns
Skal forladt jeg alle dage,3.5,-0.14390333413294873,hymns
"Stå med dybe savn igen,",3.0,-0.5665220003484983,hymns
"Gud, min Gud, forlad mig ikke!",3.5,0.17014072870277802,hymns
Lad i gråd mig stamme ud:,3.0,-0.14033289958780792,hymns
"Ske din vilje, Herre Gud!",5.0,0.42833662412455314,hymns
Lad mig kalken from uddrikke!,5.5,0.016536670962012456,hymns
Lad mig sukke i mit savn:,3.0,-0.1372979128959185,hymns
Lovet være Herrens navn!,6.0,0.8711194713278648,hymns
Lovet være Herrens navn!,6.0,0.8711194713278648,hymns
"God er sorgen, du mig sender;",5.5,0.2187994208087208,hymns
"Store fader, jeg det ved,",5.0,0.2687991232863725,hymns
Dit forladte barn du kender:,4.0,-0.0925215391853537,hymns
Til sin frelse sjælen led.,5.0,-0.555620005830563,hymns
"Evig kærlighed kun sårer,",4.0,-0.3209091482395994,hymns
Tungt kun Herrens hånd mig når,4.0,0.30629736112947675,hymns
"For at læge større sår,",4.0,-0.2693305811815617,hymns
"O, jeg ved det, randt ej tårer,",4.0,0.041275392393343505,hymns
"Ramte tungt ej Herrens hånd,",4.5,0.15989612135147702,hymns
Kom til mig ej trøstens ånd.,4.5,0.018988432849905142,hymns
"Gud, du også mig vil sende",5.0,0.608382033190658,hymns
"Trøstens, kærlighedens ånd!",7.0,0.9612709883732762,hymns
Han skal lære mig at kende,5.0,0.27257654595549824,hymns
"Nåden i din faderhånd,",5.5,0.657857231125828,hymns
"Han skal himmelsk fred mig bringe,",7.0,0.9433333908517931,hymns
Han med kraft og håb og tro,7.0,0.7339619779315348,hymns
Underfuld skal i mig bo!,7.0,0.5512615659574782,hymns
Han skal lære mig at tvinge,5.0,-0.08474489444315189,hymns
Verdens sorg og verdens savn,3.0,-0.2955457325765105,hymns
Og lovprise Herrens navn.,6.0,0.768967328364016,hymns
Store trøst i prøvens dage!,6.5,0.6367501681905557,hymns
